1799	Sa	HR	1.000000000000
1825	Sa	HR	1.000000000000
1801	Sa	HR	1.000000000000
1824	Sa	HR	1.000000000000
1767	Sa	HR	1.000000000000
1716	Sa	HR	1.000000000000
1807	Sa	HR	1.000000000000
1804	Sa	HR	1.000000000000
1803	Sa	HR	1.000000000000
1802	Sa	HR	1.000000000000
1820	Sa	HR	1.000000000000
1785	Sa	HR	1.000000000000
1784	Sa	HR	1.000000000000
1834	Sa	HR	1.000000000000
1833	Sa	HR	1.000000000000
1051	Sa	HR	1.000000000000
1036	Sa	HR	1.000000000000
1034	Sa	HR	1.000000000000
1033	Sa	HR	1.000000000000
1038	Sa	HR	1.000000000000
1042	Sa	HR	1.000000000000
1047	Sa	HR	1.000000000000
1048	Sa	HR	1.000000000000
1037	Sa	HR	1.000000000000
1054	Sa	HR	1.000000000000
1062	Sa	HR	1.000000000000
1061	Sa	HR	1.000000000000
1071	Sa	HR	1.000000000000
1063	Sa	HR	1.000000000000
1059	Sa	HR	1.000000000000
1060	Sa	HR	1.000000000000
1074	Sa	HR	1.000000000000
1072	Sa	HR	1.000000000000
1073	Sa	HR	1.000000000000
1251	Sa	HR	1.000000000000
1242	Sa	HR	1.000000000000
1262	Sa	HR	1.000000000000
1256	Sa	HR	1.000000000000
1250	Sa	HR	1.000000000000
1243	Sa	HR	1.000000000000
1241	Sa	HR	1.000000000000
1238	Sa	HR	1.000000000000
1234	Sa	HR	1.000000000000
1240	Sa	HR	1.000000000000
1150	Sa	HR	1.000000000000
1138	Sa	HR	1.000000000000
1247	Sa	HR	1.000000000000
1236	Sa	HR	1.000000000000
1235	Sa	HR	1.000000000000
1253	Sa	HR	1.000000000000
1231	Sa	HR	1.000000000000
1257	Sa	HR	1.000000000000
1229	Sa	HR	1.000000000000
1226	Sa	HR	1.000000000000
1228	Sa	HR	1.000000000000
1140	Sa	HR	1.000000000000
1139	Sa	HR	1.000000000000
1141	Sa	HR	1.000000000000
1142	Sa	HR	1.000000000000
1259	Sa	HR	1.000000000000
1252	Sa	HR	1.000000000000
1249	Sa	HR	1.000000000000
1248	Sa	HR	1.000000000000
1246	Sa	HR	1.000000000000
1233	Sa	HR	1.000000000000
1230	Sa	HR	1.000000000000
1227	Sa	HR	1.000000000000
1264	Sa	HR	1.000000000000
1263	Sa	HR	1.000000000000
1143	Sa	HR	1.000000000000
1145	Sa	HR	1.000000000000
1144	Sa	HR	1.000000000000
1147	Sa	HR	1.000000000000
1146	Sa	HR	1.000000000000
1148	Sa	HR	1.000000000000
1149	Sa	HR	1.000000000000
1151	Sa	HR	1.000000000000
1155	Sa	HR	1.000000000000
1154	Sa	HR	1.000000000000
1152	Sa	HR	1.000000000000
1153	Sa	HR	1.000000000000
1156	Sa	HR	1.000000000000
1157	Sa	HR	1.000000000000
1159	Sa	HR	1.000000000000
1158	Sa	HR	1.000000000000
1160	Sa	HR	1.000000000000
1162	Sa	HR	1.000000000000
1161	Sa	HR	1.000000000000
1163	Sa	HR	1.000000000000
1165	Sa	HR	1.000000000000
1164	Sa	HR	1.000000000000
1166	Sa	HR	1.000000000000
1167	Sa	HR	1.000000000000
1168	Sa	HR	1.000000000000
1169	Sa	HR	1.000000000000
1170	Sa	HR	1.000000000000
1171	Sa	HR	1.000000000000
1173	Sa	HR	1.000000000000
1172	Sa	HR	1.000000000000
1174	Sa	HR	1.000000000000
1175	Sa	HR	1.000000000000
1176	Sa	HR	1.000000000000
1177	Sa	HR	1.000000000000
1178	Sa	HR	1.000000000000
1179	Sa	HR	1.000000000000
1180	Sa	HR	1.000000000000
1182	Sa	HR	1.000000000000
1181	Sa	HR	1.000000000000
1601	Sa	HR	1.000000000000
1588	Sa	HR	1.000000000000
1604	Sa	HR	1.000000000000
1612	Sa	HR	1.000000000000
1608	Sa	HR	1.000000000000
1597	Sa	HR	1.000000000000
1617	Sa	HR	1.000000000000
1580	Sa	HR	1.000000000000
1614	Sa	HR	1.000000000000
1589	Sa	HR	1.000000000000
1631	Sa	HR	1.000000000000
1646	Sa	HR	1.000000000000
1621	Sa	HR	1.000000000000
1616	Sa	HR	1.000000000000
1577	Sa	HR	1.000000000000
1593	Sa	HR	1.000000000000
1592	Sa	HR	1.000000000000
1622	Sa	HR	1.000000000000
1637	Sa	HR	1.000000000000
1640	Sa	HR	1.000000000000
1634	Sa	HR	1.000000000000
1647	Sa	HR	1.000000000000
1629	Sa	HR	1.000000000000
1630	Sa	HR	1.000000000000
1632	Sa	HR	1.000000000000
1648	Sa	HR	1.000000000000
1642	Sa	HR	1.000000000000
1643	Sa	HR	1.000000000000
1644	Sa	HR	1.000000000000
1639	Sa	HR	1.000000000000
1649	Sa	HR	1.000000000000
1645	Sa	HR	1.000000000000
1638	Sa	HR	1.000000000000
1641	Sa	HR	1.000000000000
1636	Sa	HR	1.000000000000
816	Sa	HR	1.000000000000
817	Sa	HR	1.000000000000
818	Sa	HR	1.000000000000
819	Sa	HR	1.000000000000
1664	Sa	HR	1.000000000000
1691	Sa	HR	1.000000000000
1661	Sa	HR	1.000000000000
1673	Sa	HR	1.000000000000
1688	Sa	HR	1.000000000000
1658	Sa	HR	1.000000000000
1653	Sa	HR	1.000000000000
1676	Sa	HR	1.000000000000
1651	Sa	HR	1.000000000000
1650	Sa	HR	1.000000000000
1682	Sa	HR	1.000000000000
1663	Sa	HR	1.000000000000
1669	Sa	HR	1.000000000000
1671	Sa	HR	1.000000000000
1680	Sa	HR	1.000000000000
1652	Sa	HR	1.000000000000
1655	Sa	HR	1.000000000000
1656	Sa	HR	1.000000000000
1679	Sa	HR	1.000000000000
1667	Sa	HR	1.000000000000
1666	Sa	HR	1.000000000000
1670	Sa	HR	1.000000000000
1665	Sa	HR	1.000000000000
1662	Sa	HR	1.000000000000
1660	Sa	HR	1.000000000000
1657	Sa	HR	1.000000000000
1681	Sa	HR	1.000000000000
1677	Sa	HR	1.000000000000
1675	Sa	HR	1.000000000000
1692	Sa	HR	1.000000000000
1690	Sa	HR	1.000000000000
1654	Sa	HR	1.000000000000
1668	Sa	HR	1.000000000000
1672	Sa	HR	1.000000000000
1684	Sa	HR	1.000000000000
1686	Sa	HR	1.000000000000
1683	Sa	HR	1.000000000000
1659	Sa	HR	1.000000000000
1674	Sa	HR	1.000000000000
1678	Sa	HR	1.000000000000
1685	Sa	HR	1.000000000000
1702	Sa	HR	1.000000000000
1699	Sa	HR	1.000000000000
1698	Sa	HR	1.000000000000
1706	Sa	HR	1.000000000000
1709	Sa	HR	1.000000000000
1707	Sa	HR	1.000000000000
1719	Sa	HR	1.000000000000
1727	Sa	HR	1.000000000000
1721	Sa	HR	1.000000000000
1737	Sa	HR	1.000000000000
1738	Sa	HR	1.000000000000
1720	Sa	HR	1.000000000000
1713	Sa	HR	1.000000000000
1712	Sa	HR	1.000000000000
1734	Sa	HR	1.000000000000
1729	Sa	HR	1.000000000000
1730	Sa	HR	1.000000000000
1733	Sa	HR	1.000000000000
1732	Sa	HR	1.000000000000
1739	Sa	HR	1.000000000000
1710	Sa	HR	1.000000000000
1722	Sa	HR	1.000000000000
1726	Sa	HR	1.000000000000
1704	Sa	HR	1.000000000000
1723	Sa	HR	1.000000000000
1717	Sa	HR	1.000000000000
1725	Sa	HR	1.000000000000
1731	Sa	HR	1.000000000000
1701	Sa	HR	1.000000000000
1718	Sa	HR	1.000000000000
1744	Sa	HR	1.000000000000
1745	Sa	HR	1.000000000000
1735	Sa	HR	1.000000000000
1705	Sa	HR	1.000000000000
1703	Sa	HR	1.000000000000
1736	Sa	HR	1.000000000000
1728	Sa	HR	1.000000000000
1714	Sa	HR	1.000000000000
1715	Sa	HR	1.000000000000
1700	Sa	HR	1.000000000000
1711	Sa	HR	1.000000000000
1748	Sa	HR	1.000000000000
1760	Sa	HR	1.000000000000
1747	Sa	HR	1.000000000000
1761	Sa	HR	1.000000000000
1741	Sa	HR	1.000000000000
1749	Sa	HR	1.000000000000
1724	Sa	HR	1.000000000000
1750	Sa	HR	1.000000000000
1742	Sa	HR	1.000000000000
1753	Sa	HR	1.000000000000
1751	Sa	HR	1.000000000000
1752	Sa	HR	1.000000000000
1740	Sa	HR	1.000000000000
1754	Sa	HR	1.000000000000
1743	Sa	HR	1.000000000000
1746	Sa	HR	1.000000000000
1708	Sa	HR	1.000000000000
1768	Sa	HR	1.000000000000
1772	Sa	HR	1.000000000000
1771	Sa	HR	1.000000000000
1770	Sa	HR	1.000000000000
1779	Sa	HR	1.000000000000
1783	Sa	HR	1.000000000000
1786	Sa	HR	1.000000000000
1016	Sa	HR	1.000000000000
1018	Sa	HR	1.000000000000
1011	Sa	HR	1.000000000000
1031	Sa	HR	1.000000000000
1032	Sa	HR	1.000000000000
1027	Sa	HR	1.000000000000
1030	Sa	HR	1.000000000000
1039	Sa	HR	1.000000000000
1035	Sa	HR	1.000000000000
1049	Sa	HR	1.000000000000
1044	Sa	HR	1.000000000000
1045	Sa	HR	1.000000000000
1046	Sa	HR	1.000000000000
1052	Sa	HR	1.000000000000
1050	Sa	HR	1.000000000000
1186	Sa	HR	1.000000000000
1185	Sa	HR	1.000000000000
1187	Sa	HR	1.000000000000
1442	Sa	HR	1.000000000000
1439	Sa	HR	1.000000000000
1445	Sa	HR	1.000000000000
1465	Sa	HR	1.000000000000
1432	Sa	HR	1.000000000000
1436	Sa	HR	1.000000000000
1842	Sa	HR	1.000000000000
1845	Sa	HR	1.000000000000
1846	Sa	HR	1.000000000000
1841	Sa	HR	1.000000000000
1843	Sa	HR	1.000000000000
1461	Sa	HR	1.000000000000
1443	Sa	HR	1.000000000000
1446	Sa	HR	1.000000000000
1447	Sa	HR	1.000000000000
1455	Sa	HR	1.000000000000
1466	Sa	HR	1.000000000000
1462	Sa	HR	1.000000000000
1437	Sa	HR	1.000000000000
1474	Sa	HR	1.000000000000
1464	Sa	HR	1.000000000000
1484	Sa	HR	1.000000000000
1602	Sa	HR	1.000000000000
1609	Sa	HR	1.000000000000
1606	Sa	HR	1.000000000000
1591	Sa	HR	1.000000000000
1610	Sa	HR	1.000000000000
1611	Sa	HR	1.000000000000
1615	Sa	HR	1.000000000000
1607	Sa	HR	1.000000000000
1595	Sa	HR	1.000000000000
1578	Sa	HR	1.000000000000
1613	Sa	HR	1.000000000000
1584	Sa	HR	1.000000000000
1619	Sa	HR	1.000000000000
1599	Sa	HR	1.000000000000
1590	Sa	HR	1.000000000000
1587	Sa	HR	1.000000000000
1598	Sa	HR	1.000000000000
1618	Sa	HR	1.000000000000
1789	Sa	HR	1.000000000000
1777	Sa	HR	1.000000000000
1781	Sa	HR	1.000000000000
1778	Sa	HR	1.000000000000
1790	Sa	HR	1.000000000000
1780	Sa	HR	1.000000000000
1787	Sa	HR	1.000000000000
1769	Sa	HR	1.000000000000
1791	Sa	HR	1.000000000000
1788	Sa	HR	1.000000000000
1782	Sa	HR	1.000000000000
1766	Sa	HR	1.000000000000
745	Sa	HR	1.000000000000
746	Sa	HR	1.000000000000
747	Sa	HR	1.000000000000
748	Sa	HR	1.000000000000
749	Sa	HR	1.000000000000
750	Sa	HR	1.000000000000
751	Sa	HR	1.000000000000
752	Sa	HR	1.000000000000
753	Sa	HR	1.000000000000
754	Sa	HR	1.000000000000
755	Sa	HR	1.000000000000
756	Sa	HR	1.000000000000
757	Sa	HR	1.000000000000
758	Sa	HR	1.000000000000
759	Sa	HR	1.000000000000
760	Sa	HR	1.000000000000
761	Sa	HR	1.000000000000
762	Sa	HR	1.000000000000
763	Sa	HR	1.000000000000
764	Sa	HR	1.000000000000
765	Sa	HR	1.000000000000
766	Sa	HR	1.000000000000
767	Sa	HR	1.000000000000
768	Sa	HR	1.000000000000
769	Sa	HR	1.000000000000
770	Sa	HR	1.000000000000
771	Sa	HR	1.000000000000
772	Sa	HR	1.000000000000
773	Sa	HR	1.000000000000
774	Sa	HR	1.000000000000
775	Sa	HR	1.000000000000
776	Sa	HR	1.000000000000
777	Sa	HR	1.000000000000
778	Sa	HR	1.000000000000
779	Sa	HR	1.000000000000
780	Sa	HR	1.000000000000
781	Sa	HR	1.000000000000
782	Sa	HR	1.000000000000
783	Sa	HR	1.000000000000
784	Sa	HR	1.000000000000
785	Sa	HR	1.000000000000
786	Sa	HR	1.000000000000
787	Sa	HR	1.000000000000
788	Sa	HR	1.000000000000
789	Sa	HR	1.000000000000
790	Sa	HR	1.000000000000
791	Sa	HR	1.000000000000
792	Sa	HR	1.000000000000
793	Sa	HR	1.000000000000
801	Sa	HR	1.000000000000
802	Sa	HR	1.000000000000
803	Sa	HR	1.000000000000
804	Sa	HR	1.000000000000
805	Sa	HR	1.000000000000
806	Sa	HR	1.000000000000
810	Sa	HR	1.000000000000
811	Sa	HR	1.000000000000
812	Sa	HR	1.000000000000
813	Sa	HR	1.000000000000
820	Sa	HR	1.000000000000
821	Sa	HR	1.000000000000
822	Sa	HR	1.000000000000
823	Sa	HR	1.000000000000
825	Sa	HR	1.000000000000
826	Sa	HR	1.000000000000
827	Sa	HR	1.000000000000
828	Sa	HR	1.000000000000
829	Sa	HR	1.000000000000
830	Sa	HR	1.000000000000
831	Sa	HR	1.000000000000
832	Sa	HR	1.000000000000
833	Sa	HR	1.000000000000
834	Sa	HR	1.000000000000
835	Sa	HR	1.000000000000
836	Sa	HR	1.000000000000
837	Sa	HR	1.000000000000
838	Sa	HR	1.000000000000
839	Sa	HR	1.000000000000
841	Sa	HR	1.000000000000
842	Sa	HR	1.000000000000
843	Sa	HR	1.000000000000
844	Sa	HR	1.000000000000
845	Sa	HR	1.000000000000
846	Sa	HR	1.000000000000
847	Sa	HR	1.000000000000
848	Sa	HR	1.000000000000
849	Sa	HR	1.000000000000
850	Sa	HR	1.000000000000
851	Sa	HR	1.000000000000
852	Sa	HR	1.000000000000
853	Sa	HR	1.000000000000
854	Sa	HR	1.000000000000
855	Sa	HR	1.000000000000
856	Sa	HR	1.000000000000
857	Sa	HR	1.000000000000
859	Sa	HR	1.000000000000
861	Sa	HR	1.000000000000
862	Sa	HR	1.000000000000
869	Sa	HR	1.000000000000
871	Sa	HR	1.000000000000
872	Sa	HR	1.000000000000
873	Sa	HR	1.000000000000
876	Sa	HR	1.000000000000
877	Sa	HR	1.000000000000
878	Sa	HR	1.000000000000
879	Sa	HR	1.000000000000
880	Sa	HR	1.000000000000
881	Sa	HR	1.000000000000
882	Sa	HR	1.000000000000
883	Sa	HR	1.000000000000
884	Sa	HR	1.000000000000
887	Sa	HR	1.000000000000
888	Sa	HR	1.000000000000
889	Sa	HR	1.000000000000
890	Sa	HR	1.000000000000
891	Sa	HR	1.000000000000
892	Sa	HR	1.000000000000
894	Sa	HR	1.000000000000
895	Sa	HR	1.000000000000
896	Sa	HR	1.000000000000
897	Sa	HR	1.000000000000
898	Sa	HR	1.000000000000
899	Sa	HR	1.000000000000
900	Sa	HR	1.000000000000
901	Sa	HR	1.000000000000
902	Sa	HR	1.000000000000
903	Sa	HR	1.000000000000
904	Sa	HR	1.000000000000
905	Sa	HR	1.000000000000
906	Sa	HR	1.000000000000
907	Sa	HR	1.000000000000
908	Sa	HR	1.000000000000
909	Sa	HR	1.000000000000
910	Sa	HR	1.000000000000
911	Sa	HR	1.000000000000
912	Sa	HR	1.000000000000
913	Sa	HR	1.000000000000
914	Sa	HR	1.000000000000
915	Sa	HR	1.000000000000
916	Sa	HR	1.000000000000
917	Sa	HR	1.000000000000
918	Sa	HR	1.000000000000
919	Sa	HR	1.000000000000
920	Sa	HR	1.000000000000
921	Sa	HR	1.000000000000
922	Sa	HR	1.000000000000
923	Sa	HR	1.000000000000
926	Sa	HR	1.000000000000
927	Sa	HR	1.000000000000
928	Sa	HR	1.000000000000
929	Sa	HR	1.000000000000
939	Sa	HR	1.000000000000
940	Sa	HR	1.000000000000
941	Sa	HR	1.000000000000
942	Sa	HR	1.000000000000
943	Sa	HR	1.000000000000
945	Sa	HR	1.000000000000
946	Sa	HR	1.000000000000
947	Sa	HR	1.000000000000
948	Sa	HR	1.000000000000
949	Sa	HR	1.000000000000
950	Sa	HR	1.000000000000
951	Sa	HR	1.000000000000
952	Sa	HR	1.000000000000
953	Sa	HR	1.000000000000
955	Sa	HR	1.000000000000
956	Sa	HR	1.000000000000
957	Sa	HR	1.000000000000
958	Sa	HR	1.000000000000
959	Sa	HR	1.000000000000
960	Sa	HR	1.000000000000
961	Sa	HR	1.000000000000
962	Sa	HR	1.000000000000
963	Sa	HR	1.000000000000
964	Sa	HR	1.000000000000
965	Sa	HR	1.000000000000
966	Sa	HR	1.000000000000
967	Sa	HR	1.000000000000
968	Sa	HR	1.000000000000
969	Sa	HR	1.000000000000
970	Sa	HR	1.000000000000
971	Sa	HR	1.000000000000
972	Sa	HR	1.000000000000
973	Sa	HR	1.000000000000
974	Sa	HR	1.000000000000
975	Sa	HR	1.000000000000
976	Sa	HR	1.000000000000
977	Sa	HR	1.000000000000
978	Sa	HR	1.000000000000
979	Sa	HR	1.000000000000
980	Sa	HR	1.000000000000
981	Sa	HR	1.000000000000
982	Sa	HR	1.000000000000
983	Sa	HR	1.000000000000
986	Sa	HR	1.000000000000
987	Sa	HR	1.000000000000
988	Sa	HR	1.000000000000
989	Sa	HR	1.000000000000
990	Sa	HR	1.000000000000
991	Sa	HR	1.000000000000
999	Sa	HR	1.000000000000
1000	Sa	HR	1.000000000000
1001	Sa	HR	1.000000000000
998	Sa	HR	1.000000000000
1006	Sa	HR	1.000000000000
1002	Sa	HR	1.000000000000
1003	Sa	HR	1.000000000000
1004	Sa	HR	1.000000000000
1005	Sa	HR	1.000000000000
1023	Sa	HR	1.000000000000
1012	Sa	HR	1.000000000000
1029	Sa	HR	1.000000000000
1017	Sa	HR	1.000000000000
1019	Sa	HR	1.000000000000
1028	Sa	HR	1.000000000000
1025	Sa	HR	1.000000000000
1015	Sa	HR	1.000000000000
1010	Sa	HR	1.000000000000
1022	Sa	HR	1.000000000000
1021	Sa	HR	1.000000000000
1020	Sa	HR	1.000000000000
1013	Sa	HR	1.000000000000
1067	Sa	HR	1.000000000000
1100	Sa	HR	1.000000000000
1094	Sa	HR	1.000000000000
1095	Sa	HR	1.000000000000
1111	Sa	HR	1.000000000000
1102	Sa	HR	1.000000000000
1108	Sa	HR	1.000000000000
1114	Sa	HR	1.000000000000
1024	Sa	HR	1.000000000000
1097	Sa	HR	1.000000000000
1081	Sa	HR	1.000000000000
1096	Sa	HR	1.000000000000
1117	Sa	HR	1.000000000000
1089	Sa	HR	1.000000000000
1099	Sa	HR	1.000000000000
1122	Sa	HR	1.000000000000
1098	Sa	HR	1.000000000000
1087	Sa	HR	1.000000000000
1082	Sa	HR	1.000000000000
1116	Sa	HR	1.000000000000
1085	Sa	HR	1.000000000000
1083	Sa	HR	1.000000000000
1084	Sa	HR	1.000000000000
1091	Sa	HR	1.000000000000
1103	Sa	HR	1.000000000000
1105	Sa	HR	1.000000000000
1118	Sa	HR	1.000000000000
1120	Sa	HR	1.000000000000
1104	Sa	HR	1.000000000000
1115	Sa	HR	1.000000000000
1121	Sa	HR	1.000000000000
1110	Sa	HR	1.000000000000
1109	Sa	HR	1.000000000000
1112	Sa	HR	1.000000000000
1101	Sa	HR	1.000000000000
1090	Sa	HR	1.000000000000
1092	Sa	HR	1.000000000000
1107	Sa	HR	1.000000000000
1113	Sa	HR	1.000000000000
1093	Sa	HR	1.000000000000
1088	Sa	HR	1.000000000000
1119	Sa	HR	1.000000000000
1086	Sa	HR	1.000000000000
1106	Sa	HR	1.000000000000
1237	Sa	HR	1.000000000000
1014	Sa	HR	1.000000000000
1026	Sa	HR	1.000000000000
1189	Sa	HR	1.000000000000
1188	Sa	HR	1.000000000000
1190	Sa	HR	1.000000000000
1191	Sa	HR	1.000000000000
1192	Sa	HR	1.000000000000
1193	Sa	HR	1.000000000000
1194	Sa	HR	1.000000000000
1195	Sa	HR	1.000000000000
1217	Sa	HR	1.000000000000
1222	Sa	HR	1.000000000000
1221	Sa	HR	1.000000000000
1212	Sa	HR	1.000000000000
1213	Sa	HR	1.000000000000
1211	Sa	HR	1.000000000000
1210	Sa	HR	1.000000000000
1209	Sa	HR	1.000000000000
1224	Sa	HR	1.000000000000
1218	Sa	HR	1.000000000000
1220	Sa	HR	1.000000000000
1219	Sa	HR	1.000000000000
1223	Sa	HR	1.000000000000
1214	Sa	HR	1.000000000000
1215	Sa	HR	1.000000000000
1216	Sa	HR	1.000000000000
1239	Sa	HR	1.000000000000
1225	Sa	HR	1.000000000000
1232	Sa	HR	1.000000000000
1258	Sa	HR	1.000000000000
1255	Sa	HR	1.000000000000
1254	Sa	HR	1.000000000000
1245	Sa	HR	1.000000000000
1244	Sa	HR	1.000000000000
1276	Sa	HR	1.000000000000
1275	Sa	HR	1.000000000000
1274	Sa	HR	1.000000000000
1273	Sa	HR	1.000000000000
1284	Sa	HR	1.000000000000
1285	Sa	HR	1.000000000000
1283	Sa	HR	1.000000000000
1297	Sa	HR	1.000000000000
1330	Sa	HR	1.000000000000
1310	Sa	HR	1.000000000000
1300	Sa	HR	1.000000000000
1327	Sa	HR	1.000000000000
1306	Sa	HR	1.000000000000
1308	Sa	HR	1.000000000000
1314	Sa	HR	1.000000000000
1296	Sa	HR	1.000000000000
1333	Sa	HR	1.000000000000
1329	Sa	HR	1.000000000000
1317	Sa	HR	1.000000000000
1305	Sa	HR	1.000000000000
1303	Sa	HR	1.000000000000
1307	Sa	HR	1.000000000000
1302	Sa	HR	1.000000000000
1312	Sa	HR	1.000000000000
1328	Sa	HR	1.000000000000
1331	Sa	HR	1.000000000000
1334	Sa	HR	1.000000000000
1298	Sa	HR	1.000000000000
1316	Sa	HR	1.000000000000
1322	Sa	HR	1.000000000000
1323	Sa	HR	1.000000000000
1295	Sa	HR	1.000000000000
1332	Sa	HR	1.000000000000
1325	Sa	HR	1.000000000000
1324	Sa	HR	1.000000000000
1309	Sa	HR	1.000000000000
1301	Sa	HR	1.000000000000
1318	Sa	HR	1.000000000000
1326	Sa	HR	1.000000000000
1319	Sa	HR	1.000000000000
1337	Sa	HR	1.000000000000
1336	Sa	HR	1.000000000000
1344	Sa	HR	1.000000000000
1345	Sa	HR	1.000000000000
1339	Sa	HR	1.000000000000
1341	Sa	HR	1.000000000000
1320	Sa	HR	1.000000000000
1282	Sa	HR	1.000000000000
1354	Sa	HR	1.000000000000
1357	Sa	HR	1.000000000000
1358	Sa	HR	1.000000000000
1359	Sa	HR	1.000000000000
1401	Sa	HR	1.000000000000
1379	Sa	HR	1.000000000000
1392	Sa	HR	1.000000000000
1370	Sa	HR	1.000000000000
1402	Sa	HR	1.000000000000
1343	Sa	HR	1.000000000000
1338	Sa	HR	1.000000000000
1342	Sa	HR	1.000000000000
1311	Sa	HR	1.000000000000
1315	Sa	HR	1.000000000000
1313	Sa	HR	1.000000000000
1335	Sa	HR	1.000000000000
1375	Sa	HR	1.000000000000
1400	Sa	HR	1.000000000000
1380	Sa	HR	1.000000000000
1363	Sa	HR	1.000000000000
1367	Sa	HR	1.000000000000
1394	Sa	HR	1.000000000000
1382	Sa	HR	1.000000000000
1364	Sa	HR	1.000000000000
1369	Sa	HR	1.000000000000
1371	Sa	HR	1.000000000000
1374	Sa	HR	1.000000000000
1352	Sa	HR	1.000000000000
1377	Sa	HR	1.000000000000
1393	Sa	HR	1.000000000000
1395	Sa	HR	1.000000000000
1390	Sa	HR	1.000000000000
1396	Sa	HR	1.000000000000
1399	Sa	HR	1.000000000000
1360	Sa	HR	1.000000000000
1361	Sa	HR	1.000000000000
1381	Sa	HR	1.000000000000
1385	Sa	HR	1.000000000000
1387	Sa	HR	1.000000000000
1397	Sa	HR	1.000000000000
1389	Sa	HR	1.000000000000
1388	Sa	HR	1.000000000000
1372	Sa	HR	1.000000000000
1398	Sa	HR	1.000000000000
1376	Sa	HR	1.000000000000
1403	Sa	HR	1.000000000000
1366	Sa	HR	1.000000000000
1368	Sa	HR	1.000000000000
1373	Sa	HR	1.000000000000
1384	Sa	HR	1.000000000000
1386	Sa	HR	1.000000000000
1391	Sa	HR	1.000000000000
1365	Sa	HR	1.000000000000
1378	Sa	HR	1.000000000000
1404	Sa	HR	1.000000000000
1406	Sa	HR	1.000000000000
1410	Sa	HR	1.000000000000
1353	Sa	HR	1.000000000000
1265	Sa	HR	1.000000000000
1421	Sa	HR	1.000000000000
1416	Sa	HR	1.000000000000
1417	Sa	HR	1.000000000000
1422	Sa	HR	1.000000000000
1430	Sa	HR	1.000000000000
1428	Sa	HR	1.000000000000
1424	Sa	HR	1.000000000000
1419	Sa	HR	1.000000000000
1418	Sa	HR	1.000000000000
1431	Sa	HR	1.000000000000
1426	Sa	HR	1.000000000000
1427	Sa	HR	1.000000000000
1425	Sa	HR	1.000000000000
1420	Sa	HR	1.000000000000
1433	Sa	HR	1.000000000000
1467	Sa	HR	1.000000000000
1409	Sa	HR	1.000000000000
1407	Sa	HR	1.000000000000
1408	Sa	HR	1.000000000000
1405	Sa	HR	1.000000000000
1429	Sa	HR	1.000000000000
1858	Sa	HR	1.000000000000
1856	Sa	HR	1.000000000000
1866	Sa	HR	1.000000000000
1852	Sa	HR	1.000000000000
1854	Sa	HR	1.000000000000
1857	Sa	HR	1.000000000000
1867	Sa	HR	1.000000000000
1865	Sa	HR	1.000000000000
1869	Sa	HR	1.000000000000
1860	Sa	HR	1.000000000000
1850	Sa	HR	1.000000000000
1851	Sa	HR	1.000000000000
1868	Sa	HR	1.000000000000
1862	Sa	HR	1.000000000000
1864	Sa	HR	1.000000000000
1861	Sa	HR	1.000000000000
1859	Sa	HR	1.000000000000
1855	Sa	HR	1.000000000000
1853	Sa	HR	1.000000000000
1875	Sa	HR	1.000000000000
1887	Sa	HR	1.000000000000
1885	Sa	HR	1.000000000000
1886	Sa	HR	1.000000000000
1878	Sa	HR	1.000000000000
1880	Sa	HR	1.000000000000
1892	Sa	HR	1.000000000000
1876	Sa	HR	1.000000000000
1881	Sa	HR	1.000000000000
1897	Sa	HR	1.000000000000
1904	Sa	HR	1.000000000000
1873	Sa	HR	1.000000000000
1899	Sa	HR	1.000000000000
1890	Sa	HR	1.000000000000
1902	Sa	HR	1.000000000000
1870	Sa	HR	1.000000000000
1879	Sa	HR	1.000000000000
1871	Sa	HR	1.000000000000
1891	Sa	HR	1.000000000000
1901	Sa	HR	1.000000000000
1889	Sa	HR	1.000000000000
1883	Sa	HR	1.000000000000
1872	Sa	HR	1.000000000000
1888	Sa	HR	1.000000000000
1863	Sa	HR	1.000000000000
1894	Sa	HR	1.000000000000
1898	Sa	HR	1.000000000000
1877	Sa	HR	1.000000000000
1896	Sa	HR	1.000000000000
1882	Sa	HR	1.000000000000
1900	Sa	HR	1.000000000000
1903	Sa	HR	1.000000000000
1893	Sa	HR	1.000000000000
1874	Sa	HR	1.000000000000
1884	Sa	HR	1.000000000000
1895	Sa	HR	1.000000000000
1847	Sa	HR	1.000000000000
1844	Sa	HR	1.000000000000
1917	Sa	HR	1.000000000000
1918	Sa	HR	1.000000000000
1916	Sa	HR	1.000000000000
1912	Sa	HR	1.000000000000
1911	Sa	HR	1.000000000000
1910	Sa	HR	1.000000000000
1909	Sa	HR	1.000000000000
1923	Sa	HR	1.000000000000
1922	Sa	HR	1.000000000000
1921	Sa	HR	1.000000000000
1915	Sa	HR	1.000000000000
1920	Sa	HR	1.000000000000
1919	Sa	HR	1.000000000000
1924	Sa	HR	1.000000000000
1955	Sa	HR	1.000000000000
1938	Sa	HR	1.000000000000
1947	Sa	HR	1.000000000000
1940	Sa	HR	1.000000000000
1931	Sa	HR	1.000000000000
1933	Sa	HR	1.000000000000
1932	Sa	HR	1.000000000000
1953	Sa	HR	1.000000000000
1971	Sa	HR	1.000000000000
1929	Sa	HR	1.000000000000
1946	Sa	HR	1.000000000000
1954	Sa	HR	1.000000000000
